,0,1,2,3,4
250,2.5025025025025025,5.239178537652383,7.745461104899279,1.4399553730465944,-0.17135516121376076
251,2.5125125125125125,5.25358392468489,7.76619186754533,1.4382415765298948,-0.17106174595346274
252,2.5225225225225225,5.267972171524861,7.786873327709892,1.436530711866726,-0.1707693335840319
253,2.5325325325325325,5.28234330752756,7.807505628625593,1.4348227689913535,-0.17047791891345818
254,2.5425425425425425,5.296697361953299,7.828088912974159,1.4331177378847086,-0.17018749677966072
255,2.5525525525525525,5.311034363925607,7.8486233225856425,1.4314156086120247,-0.1698980620924784
256,2.5625625625625625,5.325354342069579,7.869108995840849,1.4297163716473382,-0.16960961019500967
257,2.5725725725725725,5.339657325178861,7.88954607246108,1.4280200172753243,-0.1693221361978178
258,2.5825825825825826,5.353943342052956,7.90993469233938,1.4263265357373403,-0.16903563514160708
259,2.5925925925925926,5.368212421394858,7.930274994805018,1.4246359173233585,-0.168750102099661
260,2.6026026026026026,5.382464591811657,7.9505671186275215,1.4229481523715317,-0.1684655321774529
261,2.6126126126126126,5.396699881815151,7.970811202020721,1.4212632312677564,-0.16818192051225658
262,2.6226226226226226,5.410918319822452,7.991007382646784,1.4195811444452364,-0.1678992622727569
263,2.6326326326326326,5.425119934156597,8.011155797620253,1.4179018823840464,-0.1676175526586603
264,2.6426426426426426,5.439304753047157,8.031256583512084,1.4162254356106967,-0.16733678690030548
265,2.6526526526526526,5.453472804630846,8.051309876353685,1.4145517946976962,-0.16705696025827402
266,2.6626626626626626,5.46762411695213,8.071315811640952,1.4128809502631172,-0.1667780680230008
267,2.6726726726726726,5.481758717963832,8.091274524338312,1.4112128929701582,-0.1665001055143848
268,2.6826826826826826,5.495876635527748,8.111186148882753,1.4095476135267082,-0.16622306808139958
269,2.6926926926926926,5.509977897415251,8.131050819187871,1.4078851026849106,-0.16594695110170393
270,2.7027027027027026,5.524062531307902,8.1508686686479,1.406225351240727,-0.16567174998125236
271,2.7127127127127126,5.538130564798059,8.170639830141754,1.4045683500335013,-0.1653974601539059
272,2.7227227227227226,5.552182025389482,8.190364436037065,1.402914089945523,-0.16512407708104246
273,2.7327327327327327,5.566216940497949,8.210042618194215,1.4012625619015913,-0.16485159625116758
274,2.7427427427427427,5.580235337451859,8.229674507970389,1.399613756868579,-0.16458001317952495
275,2.7527527527527527,5.594237243492845,8.249260236223593,1.3979676658549964,-0.1643093234077071
276,2.7627627627627627,5.608222685776379,8.268799933316707,1.3963242799105549,-0.1640395225032658
277,2.7727727727727727,5.622191691372385,8.288293729121518,1.394683590125731,-0.16377060605932298
278,2.7827827827827827,5.636144287265846,8.307741753022757,1.3930455876313306,-0.1635025696941809
279,2.7927927927927927,5.650080500357411,8.327144133922136,1.3914102635980516,-0.16323540905093314
280,2.8028028028028027,5.664000357464008,8.346501000242391,1.3897776092360492,-0.16296911979707498
281,2.8128128128128127,5.677903885306292,8.365812479836142,1.3881476158063863,-0.1627036976366127
282,2.8228228228228227,5.6917911102140675,8.385078697855167,1.3865202748872625,-0.16243913859003412
283,2.8328328328328327,5.705662058569888,8.404299779958114,1.3848955779733905,-0.16217543857317976
284,2.8428428428428427,5.7195167567930785,8.423475852194608,1.3832735164905439,-0.16191259341260364
285,2.8528528528528527,5.733355231218189,8.442607040125871,1.381654081905471,-0.1616505989612042
286,2.8628628628628627,5.747177508095508,8.461693468828038,1.3800372657255495,-0.1613894510979286
287,2.8728728728728727,5.760983613591569,8.480735262895486,1.3784230594984375,-0.1611291457274772
288,2.8828828828828827,5.774773573789666,8.499732546444157,1.3768114548117287,-0.16086967878000788
289,2.8928928928928928,5.788547414690358,8.51868544311488,1.3752024432926044,-0.16061104621084057
290,2.9029029029029028,5.802305162211982,8.537594076076694,1.373596016607486,-0.1603532440001616
291,2.9129129129129128,5.816046842191161,8.556458568030171,1.3719921664616899,-0.16009626815272812
292,2.9229229229229228,5.829772480383319,8.575279041210749,1.3703908845990784,-0.15984011469757253
293,2.932932932932933,5.843482102463187,8.594055617392035,1.3687921628017148,-0.15958477968770693
294,2.942942942942943,5.857175734025313,8.612788417889155,1.367195992889515,-0.15933025919982746
295,2.952952952952953,5.870853400584574,8.63147756356205,1.365602366719901,-0.1590765493340188
296,2.962962962962963,5.884515127576687,8.650123174818829,1.364011276187455,-0.15882364621345849
297,2.972972972972973,5.898160940358717,8.66872537161906,1.3624227132235707,-0.1585715459841215
298,2.982982982982983,5.911790864209586,8.687284273477124,1.3608366697961072,-0.15832024481448442
299,2.992992992992993,5.92540492433059,8.705799999465516,1.3592531379090431,-0.15806973889523018
300,3.003003003003003,5.939003145845899,8.724272668218182,1.3576721096021276,-0.15782002443895213
301,3.013013013013013,5.952585553803076,8.742702397933838,1.3560935769505353,-0.15757109767985872
302,3.023023023023023,5.966152173173582,8.76108930637929,1.3545175320645184,-0.1573229548734778
303,3.033033033033033,5.97970302885329,8.779433510892767,1.3529439670890597,-0.15707559229636106
304,3.043043043043043,5.993238145662991,8.797735128387234,1.3513728742035267,-0.1568290062457884
305,3.053053053053053,6.006757548348906,8.81599427535372,1.349804245621323,-0.1565831930394725
306,3.063063063063063,6.0202612615832,8.834211067864643,1.348238073589543,-0.156338149015263
307,3.073073073073073,6.033749309962551,8.852385621564075,1.346674350390181,-0.1560938705323896
308,3.083083083083083,6.047221717773042,8.870518050079028,1.3451130685295818,-0.15585035415873177
309,3.093093093093093,6.060678509262006,8.888608466856102,1.3435542205195308,-0.15560759645453034
310,3.103103103103103,6.074119708750889,8.90665698592395,1.3419977987864042,-0.15536559388265397
311,3.113113113113113,6.0875453404860655,8.924663720885153,1.3404437957914048,-0.15512434292746743
312,3.123123123123123,6.100955428639263,8.942628784918954,1.3388922040302844,-0.1548838400946049
313,3.1331331331331334,6.114349997307982,8.960552290784003,1.3373430160330657,-0.15464408191074291
314,3.1431431431431434,6.127729070515923,8.9784343508211,1.3357962243637664,-0.1544050649233735
315,3.1531531531531534,6.141092672213411,8.996275076955927,1.3342518216201198,-0.15416678570057726
316,3.1631631631631634,6.154440826277814,9.014074580701797,1.3327098004332991,-0.15392924083079645
317,3.1731731731731734,6.167773556513977,9.031832973162395,1.331170153467639,-0.1536924269226081
318,3.1831831831831834,6.1810908866546335,9.049550365034511,1.3296328734203584,-0.153456340604497
319,3.1931931931931934,6.194392840360839,9.067226866610788,1.3280979530212838,-0.15322097852462893
320,3.2032032032032034,6.2076794412223935,9.084862587782458,1.3265653850325698,-0.15298633735062364
321,3.2132132132132134,6.22095071275826,9.102457638042086,1.3250351622484247,-0.15275241376932802
322,3.2232232232232234,6.234206678416992,9.120012126486309,1.32350727749483,-0.15251920448658907
323,3.2332332332332334,6.247447361577161,9.137526161818576,1.3219817236292652,-0.1522867062270271
324,3.2432432432432434,6.260672785547773,9.154999852351892,1.3204584935404295,-0.15205491573380883
325,3.2532532532532534,6.273882973568699,9.172433306011554,1.3189375801479637,-0.1518238297684203
326,3.2632632632632634,6.287077948811095,9.189826630337892,1.3174189764021744,-0.15159344511044012
327,3.2732732732732734,6.300257734377826,9.20717993248902,1.315902675283755,-0.15136375855731263
328,3.2832832832832834,6.313422353303894,9.224493319243559,1.3143886698035094,-0.1511347669241207
329,3.2932932932932935,6.326571828556855,9.241766897003393,1.3128769530020736,-0.1509064670433591
330,3.3033033033033035,6.33970618303725,9.2590007717964,1.3113675179496391,-0.15067885576470746
331,3.3133133133133135,6.352825439579025,9.276195049279199,1.3098603577456749,-0.15045192995480333
332,3.3233233233233235,6.365929620949955,9.293349834739885,1.3083554655186505,-0.1502256864970154
333,3.3333333333333335,6.379018749852069,9.31046523310078,1.3068528344257582,-0.15000012229121637
334,3.3433433433433435,6.392092848786374,9.32754134796507,1.3053524577633784,-0.14977523436094647
335,3.3533533533533535,6.4051519401377695,9.344578282214833,1.303854328897852,-0.14955101978632399
336,3.3633633633633635,6.418196046369868,9.361576139383457,1.302358441106554,-0.14932747554997158
337,3.3733733733733735,6.431225189879881,9.378535022632947,1.3008647876963921,-0.14910459865196904
338,3.3833833833833835,6.444239392998719,9.395455034754379,1.299373362003793,-0.14888238610988364
339,3.3933933933933935,6.457238677991348,9.412336278170187,1.2978841573944777,-0.1486608349585933
340,3.4034034034034035,6.4702230670571526,9.42917885493646,1.296397167263235,-0.14843994225011015
341,3.4134134134134135,6.483192582330295,9.445982866745238,1.2949123850336974,-0.14821970505340354
342,3.4234234234234235,6.496147245880079,9.462748414926804,1.2934298041581136,-0.14800012045422356
343,3.4334334334334335,6.5090870797113025,9.47947560045197,1.2919494181171247,-0.14778118555492425
344,3.4434434434434436,6.522012105764629,9.496164523934386,1.2904712204195368,-0.14756289747428694
345,3.4534534534534536,6.53492234591694,9.512815285632822,1.2889952046020965,-0.14734525334734355
346,3.4634634634634636,6.547817821981696,9.529427985453461,1.2875213642292649,-0.1471282503251999
347,3.4734734734734736,6.560698555709301,9.546002722952199,1.2860496928929923,-0.14691188557485907
348,3.4834834834834836,6.57356456878746,9.562539597336938,1.284580184212492,-0.1466961562790445
349,3.4934934934934936,6.586415882841539,9.579038707469874,1.2831128318340146,-0.14648105963602365
350,3.5035035035035036,6.599252519434928,9.595500151869793,1.281647629430623,-0.14626659285943097
351,3.5135135135135136,6.612074500069399,9.611924028714368,1.2801845707019666,-0.14605275317809135
352,3.5235235235235236,6.6248818461854695,9.628310435842447,1.278723649374055,-0.14583953783584355
353,3.5335335335335336,6.637674579162757,9.644659470756354,1.2772648591990334,-0.1456269440913632
354,3.5435435435435436,6.650452720320349,9.660971230624174,1.2758081939549557,-0.14541496921798644
355,3.5535535535535536,6.663216290917151,9.677245812282052,1.2743536474455603,-0.145203610503533
356,3.5635635635635636,6.67596531215226,9.693483312236486,1.2729012135000435,-0.14499286525012958
357,3.5735735735735736,6.688699805165316,9.709683826666618,1.2714508859728333,-0.1447827307740332
358,3.5835835835835836,6.701419791036866,9.72584745142653,1.2700026587433655,-0.14457320440545446
359,3.5935935935935936,6.714125290788721,9.741974282047538,1.2685565257158566,-0.1443642834883808
360,3.6036036036036037,6.726816325269909,9.75806441295543,1.267112480906761,-0.14415596546164203
361,3.6136136136136137,6.739492915140355,9.77411793735834,1.2656705184573245,-0.14394824787057475
362,3.6236236236236237,6.752155081203337,9.790134949527728,1.264230632378854,-0.14374112813103287
363,3.6336336336336337,6.7648028442087735,9.806115543448435,1.2627928167035216,-0.1435346036691489
364,3.6436436436436437,6.777436224847794,9.822059812781239,1.261357065488579,-0.14332867192526977
365,3.6536536536536537,6.790055243753061,9.83796785086491,1.2599233728161572,-0.14312333035380478
366,3.6636636636636637,6.802659921499095,9.853839750718265,1.258491732793067,-0.14291857642307362
367,3.6736736736736737,6.815250278602606,9.869675605042218,1.2570621395506016,-0.14271440761515433
368,3.6836836836836837,6.827826335522811,9.885475506221846,1.255634587244337,-0.1425108214257313
369,3.6936936936936937,6.84038811266177,9.90123954632843,1.2542090700539326,-0.14230781536394335
370,3.7037037037037037,6.8529356303646995,9.91696781712152,1.252785582182932,-0.14210538695223165
371,3.7137137137137137,6.865468908920309,9.93266041005099,1.251364117858565,-0.14190353372618777
372,3.7237237237237237,6.87798796856112,9.948317416259087,1.2499446713315483,-0.1417022532344016
373,3.7337337337337337,6.890492829463795,9.963938926582488,1.2485272368758855,-0.1415015430383095
374,3.7437437437437437,6.9029835117494605,9.979525031554358,1.2471118087886697,-0.1413014007120421
375,3.7537537537537538,6.915460035484037,9.9950758214064,1.2456983813898828,-0.14110182384227252
376,3.7637637637637638,6.927922420678559,10.010591386070919,1.2442869490221982,-0.14090281002806418
377,3.7737737737737738,6.940370687289505,10.026071815182863,1.2428775060507806,-0.14070435688071892
378,3.7837837837837838,6.952804855219122,10.041517198081891,1.2414700468630875,-0.1405064620236249
379,3.793793793793794,6.96522494431575,10.05692762381442,1.2400645658686704,-0.1403091230921048
380,3.803803803803804,6.97763097437415,10.072303181135688,1.238661057498975,-0.14011233773326354
381,3.813813813813814,6.990022965135826,10.087643958511794,1.237259516207143,-0.13991610360583648
382,3.823823823823824,7.002400936289356,10.10295004412177,1.235859936467813,-0.13972041838003738
383,3.833833833833834,7.014764907470713,10.118221525859626,1.2344623127769208,-0.13952527973740633
384,3.843843843843844,7.0271148982635925,10.133458491336409,1.233066639651502,-0.1393306853706579
385,3.853853853853854,7.039450928199739,10.148661027882255,1.2316729116294907,-0.13913663298352896
386,3.863863863863864,7.051773016759268,10.163829222548447,1.2302811232695228,-0.1389431202906268
387,3.873873873873874,7.064081183370998,10.178963162109463,1.2288912691507354,-0.1387501450172771
388,3.883883883883884,7.0763754474127705,10.194062933065045,1.2275033438725687,-0.1385577048993719
389,3.893893893893894,7.088655828211779,10.209128621642238,1.2261173420545666,-0.13836579768321766
390,3.903903903903904,7.100922345044893,10.224160313797455,1.2247332583361774,-0.13817442112538325
391,3.913913913913914,7.113175017138983,10.239158095218531,1.2233510873765558,-0.13798357299254785
392,3.923923923923924,7.125413863671248,10.254122051326771,1.2219708238543632,-0.13779325106134913
393,3.933933933933934,7.137638903769311,10.269052267277472,1.2205924624677411,-0.13760345311838357
394,3.943943943943944,7.149850156173715,10.283948825712333,1.2192159981851873,-0.13741417718196938
395,3.953953953953954,7.162047639563065,10.298811808924512,1.217841426003952,-0.13722542128862705
396,3.963963963963964,7.174231372846896,10.31364130080876,1.216468740732418,-0.13703718330075654
397,3.973973973973974,7.186401374883319,10.328437384981049,1.2150979371999937,-0.136849461092179
398,3.983983983983984,7.198557664479275,10.343200144780193,1.2137290102569636,-0.13666225254802694
399,3.993993993993994,7.210700260390801,10.357929663269479,1.2123619547743365,-0.13647555556463442
400,4.004004004004004,7.222829181323293,10.372626023238292,1.2109967656436937,-0.13628936804942726
401,4.014014014014014,7.234944445931763,10.38728930720374,1.2096334377770386,-0.1361036879208131
402,4.024024024024024,7.247046072821105,10.401919597412293,1.2082719661066443,-0.1359185131080717
403,4.034034034034034,7.259134080546351,10.416516975841393,1.2069123455849038,-0.13573384155124502
404,4.044044044044044,7.271208487612942,10.4310815242011,1.2055545711841769,-0.13554967120102746
405,4.054054054054054,7.283269312476977,10.4456133239357,1.2041986378966407,-0.13536600001865598
406,4.064064064064064,7.295316573545485,10.46011245622535,1.202844540734137,-0.13518282597580028
407,4.074074074074074,7.3073502891766795,10.474579001987694,1.2014922747280223,-0.13500014705445307
408,4.084084084084084,7.319370477680224,10.489013041879499,1.200141834929015,-0.13481796124682002
409,4.094094094094094,7.331377157317495,10.503414656298274,1.198793216407045,-0.13463626655521022
410,4.104104104104104,7.3433703463018345,10.517783925383899,1.1974464142511028,-0.13445506099192614
411,4.114114114114114,7.3553500627988235,10.532120929020262,1.1961014235690872,-0.13427434257915385
412,4.124124124124124,7.367316324926536,10.546425746836873,1.194758239487655,-0.13409410934885327
413,4.134134134134134,7.379269150755801,10.560698458210501,1.193416857152069,-0.13391435934264823
414,4.1441441441441444,7.391208558310466,10.574939142266794,1.1920772717260468,-0.13373509061171676
415,4.1541541541541545,7.403134565567659,10.589147877881917,1.1907394783916103,-0.13355630121668116
416,4.1641641641641645,7.415047190458047,10.603324743684167,1.1894034723489335,-0.13337798922749827
417,4.1741741741741745,7.426946450866098,10.617469818055609,1.1880692488161915,-0.13320015272334948
418,4.1841841841841845,7.438832364630349,10.6315831791337,1.1867368030294094,-0.13302278979253115
419,4.1941941941941945,7.450704949543654,10.64566490481292,1.1854061302423111,-0.13284589853234455
420,4.2042042042042045,7.462564223353462,10.65971507274639,1.1840772257261676,-0.13266947704898616
421,4.2142142142142145,7.474410203762064,10.673733760347513,1.1827500847696457,-0.1324935234574378
422,4.2242242242242245,7.486242908426864,10.687721044791594,1.1814247026786573,-0.1323180358813569
423,4.2342342342342345,7.498062354960635,10.701677003017462,1.1801010747762082,-0.13214301245296645
424,4.2442442442442445,7.509868560931784,10.71560171172911,1.1787791964022454,-0.1319684513129454
425,4.2542542542542545,7.52166154386461,10.729495247397313,1.1774590629135078,-0.13179435061031872
426,4.2642642642642645,7.533441321239571,10.743357686261259,1.1761406696833732,-0.13162070850234764
427,4.2742742742742745,7.545207910481375,10.757189104247534,1.174824012110275,-0.13144752316185926
428,4.2842842842842845,7.556961328685025,10.77098957510866,1.17350908581068,-0.1312747929448566
429,4.2942942942942945,7.568701593037425,10.784759173287407,1.1721958863221889,-0.1311025161327034
430,4.3043043043043046,7.580428720797204,10.798497973779536,1.1708844091177806,-0.13093069094451637
431,4.314314314314315,7.592142729178167,10.812206051341835,1.1695746496879271,-0.130759315608497
432,4.324324324324325,7.6038436353495165,10.825883480493445,1.1682666035404727,-0.13058838836184794
433,4.334334334334335,7.615531456436069,10.839530335517205,1.1669602662005116,-0.13041790745068993
434,4.344344344344345,7.627206209518475,10.853146690460976,1.165655633210269,-0.13024787112997804
435,4.354354354354355,7.638867911633433,10.86673261913898,1.1643527001289784,-0.13007827766341842
436,4.364364364364365,7.650516579773915,10.880288195133138,1.1630514625327621,-0.12990912532338486
437,4.374374374374375,7.662152230889376,10.893813491794395,1.1617519160145102,-0.12974041239083545
438,4.384384384384385,7.67377488188598,10.907308582244056,1.1604540561837586,-0.12957213715522892
439,4.394394394394395,7.685384549626816,10.92077353937513,1.1591578786665693,-0.12940429791444155
440,4.404404404404405,7.696981250932112,10.934208435853652,1.1578633791054094,-0.1292368929746835
441,4.414414414414415,7.708565002579459,10.947613344120022,1.1565705531590291,-0.1290699206504155
442,4.424424424424425,7.720135821304029,10.960988336390338,1.1552793965023431,-0.12890337926426546
443,4.434434434434435,7.731693723798788,10.974333484657734,1.153989904826307,-0.12873726714694492
444,4.444444444444445,7.7432387267147185,10.98764886069371,1.1527020738377982,-0.12857158263716578
445,4.454454454454455,7.75477084666104,11.000934536049465,1.1514158992594952,-0.12840632408155683
446,4.464464464464465,7.76629010020542,11.014190582057234,1.1501313768297554,-0.12824148983458036
447,4.474474474474475,7.7777965038742,11.027417069831623,1.1488485023024955,-0.1280770782584486
448,4.484484484484485,7.789290074152609,11.040614070270939,1.1475672714470693,-0.12791308772304055
449,4.494494494494495,7.800770827484983,11.053781654058527,1.1462876800481485,-0.12774951660581832
450,4.504504504504505,7.812238780274985,11.066919891664103,1.145009723905601,-0.12758636329174391
451,4.514514514514515,7.823693948885821,11.08002885334509,1.143733398834369,-0.1274236261731956
452,4.524524524524525,7.83513634964046,11.093108609147947,1.14245870066435,-0.12726130364988478
453,4.534534534534535,7.846565998821849,11.106159228909513,1.141185625240275,-0.12709939412877225
454,4.544544544544545,7.857982912673136,11.119180782258328,1.1399141684215874,-0.12693789602398503
455,4.554554554554555,7.869387107397887,11.132173338615976,1.138644326082323,-0.1267768077567328
456,4.564564564564565,7.8807785991603,11.145136967198418,1.1373760941109874,-0.12661612775522466
457,4.574574574574575,7.892157404085431,11.158071737017323,1.1361094684104376,-0.1264558544545854
458,4.584584584584585,7.903523538259404,11.170977716881406,1.134844444897759,-0.12629598629677247
459,4.594594594594595,7.914877017729635,11.183854975397757,1.1335810195041458,-0.12613652173049222
460,4.604604604604605,7.9262178585050505,11.196703580973182,1.1323191881747794,-0.12597745921111675
461,4.614614614614615,7.937546076520076,11.209523601574189,1.1310589468938734,-0.12581879722096856
462,4.624624624624625,7.948861687430846,11.222315103369239,1.1298002918262655,-0.12566053438393757
463,4.634634634634635,7.960164707042293,11.235078153573806,1.1285432190207783,-0.12550266922540057
464,4.644644644644645,7.9714551511703995,11.247812819532687,1.1272877245059252,-0.12534520024969883
465,4.654654654654655,7.982733035591843,11.260519168384366,1.1260338043249267,-0.12518812596849369
466,4.664664664664665,7.99399837604418,11.273197267062109,1.1247814545356152,-0.12503144490070325
467,4.674674674674675,8.005251188226026,11.285847182295054,1.123530671210337,-0.12487515557243935
468,4.684684684684685,8.016491487797236,11.298468980609314,1.1222814504358585,-0.12471925651694403
469,4.694694694694695,8.02771929037909,11.311062728329066,1.1210337883132688,-0.12456374627452649
470,4.704704704704705,8.038934611554476,11.323628491577649,1.119787680957885,-0.12440862339249976
471,4.714714714714715,8.050137466868069,11.33616633627866,1.118543124499155,-0.12425388642511746
472,4.724724724724725,8.061327871826517,11.348676328157044,1.117300115080562,-0.12409953393351053
473,4.734734734734735,8.07250584189862,11.361158532740193,1.116058648859529,-0.12394556448562402
474,4.744744744744745,8.083671392515514,11.373613015359046,1.1148187220073225,-0.12379197665615382
475,4.754754754754755,8.094824539070858,11.386039841149172,1.1135803307089562,-0.12363876902648338
476,4.764764764764765,8.105965296921006,11.398439075051877,1.112343471163096,-0.12348594018462053
477,4.774774774774775,8.1170936813852,11.410810781815291,1.1111081395819626,-0.12333348872513415
478,4.784784784784785,8.128209707745745,11.423155025995468,1.1098743321912372,-0.123181413249091
479,4.794794794794795,8.139313391248196,11.435471871957478,1.1086420452299646,-0.12302971236399238
480,4.804804804804805,8.150404747101542,11.447761383876504,1.1074112749504565,-0.12287838468371096
481,4.814814814814815,8.161483790478377,11.460023625738938,1.1061820176181978,-0.12272742882842749
482,4.824824824824825,8.172550536515098,11.472258661343472,1.1049542695117485,-0.12257684342456758
483,4.834834834834835,8.18360500031208,11.484466554302198,1.1037280269226484,-0.12242662710473838
484,4.844844844844845,8.194647196933854,11.496647368041698,1.1025032861553217,-0.12227677850766541
485,4.854854854854855,8.205677141409295,11.508801165804146,1.1012800435269807,-0.1221272962781293
486,4.864864864864865,8.216694848731809,11.520928010648396,1.1000582953675293,-0.12197817906690245
487,4.874874874874875,8.227700333859502,11.53302796545108,1.098838038019468,-0.12182942553068592
488,4.884884884884885,8.238693611715378,11.545101092907707,1.0976192678377972,-0.12168103433204605
489,4.894894894894895,8.249674697187507,11.55714745553375,1.0964019811899217,-0.12153300413935132
490,4.904904904904905,8.260643605129218,11.569167115665747,1.0951861744555547,-0.12138533362670903
491,4.914914914914915,8.271600350359277,11.581160135462397,1.093971844026621,-0.12123802147390202
492,4.924924924924925,8.282544947662071,11.593126576905652,1.092758986307163,-0.12109106636632554
493,4.934934934934935,8.293477411787785,11.605066501801808,1.0915475977132425,-0.12094446699492387
494,4.944944944944945,8.304397757452596,11.61697997178261,1.090337674672846,-0.12079822205612716
495,4.954954954954955,8.315305999271088,11.628867047883103,1.0891292136679653,-0.1206523302840663
496,4.964964964964965,8.326202151656839,11.640727789920572,1.0879222112964995,-0.1205067904979577
497,4.974974974974975,8.337086229174732,11.652562258695195,1.0867166640529697,-0.12036160143429199
498,4.984984984984985,8.347958246370998,11.664370514928413,1.085512568434327,-0.12021676182781978
499,4.994994994994995,8.358818217757122,11.676152619162309,1.0843099209499898,-0.12007227041924444
